12217,e12217,n11939,n11940,24.0,141
12218,e12218,n11940,n11941,9.0,182
12219,e12219,n11941,n11942,40.0,90
12220,e12220,n11942,n11943,18.0,129
12221,e12221,n11943,n11944,19.0,173
12222,e12222,n11945,n11946,4.0,199
12223,e12223,n11946,n11947,18.0,148
12224,e12224,n11947,n11948,31.0,169
12225,e12225,n11948,n11949,46.0,138
12226,e12226,n11949,n11950,13.0,86
12227,e12227,n11950,n11951,43.0,154
12228,e12228,n11951,n11952,54.0,159
12229,e12229,n11952,n11953,13.0,110
12230,e12230,n11953,n11954,33.0,160
12231,e12231,n11954,n11955,21.0,138
12232,e12232,n11955,n11956,18.0,130
12233,e12233,n11957,n11958,46.0,123
12234,e12234,n11957,n11973,19.0,98
12235,e12235,n11958,n11959,17.0,154
12236,e12236,n11960,n11961,18.0,175
12237,e12237,n11961,n11962,56.0,98
12238,e12238,n11962,n11963,62.0,129
12239,e12239,n11963,n11964,18.0,103
12240,e12240,n11964,n11965,22.0,183
12241,e12241,n11965,n11966,45.0,179
12242,e12242,n11966,n11967,15.0,161
12243,e12243,n11967,n11968,5.0,175
12244,e12244,n11968,n11975,92.0,183
12245,e12245,n11968,n12206,35.0,147
12246,e12246,n11968,n12221,24.0,156
12247,e12247,n11969,n11970,57.0,116
12248,e12248,n11969,n11974,49.0,108
12249,e12249,n11969,n11975,48.0,198
12250,e12250,n11969,n12212,47.0,94
12251,e12251,n11971,n11972,32.0,74
12252,e12252,n11971,n11974,55.0,75
12253,e12253,n11972,n11973,35.0,148
12254,e12254,n11976,n11977,9.0,105
12255,e12255,n11977,n11978,20.0,119
12256,e12256,n11978,n11979,8.0,170
12257,e12257,n11979,n11980,5.0,190
12258,e12258,n11980,n11981,13.0,70
12259,e12259,n11981,n11982,12.0,78
12260,e12260,n11982,n11983,14.0,105
12261,e12261,n11983,n11984,33.0,91
12262,e12262,n11984,n11985,10.0,128
12263,e12263,n11985,n11986,5.0,160
12264,e12264,n11986,n11987,15.0,132
12265,e12265,n11987,n11988,7.0,181
12266,e12266,n11988,n11989,15.0,79
12267,e12267,n11989,n11990,7.0,101
12268,e12268,n11990,n11991,10.0,72
12269,e12269,n11991,n11992,3.0,134
12270,e12270,n11992,n11993,8.0,108
12271,e12271,n11993,n11994,10.0,198
12272,e12272,n11994,n11995,12.0,160
12273,e12273,n11995,n11996,26.0,72
12274,e12274,n11996,n11997,15.0,185
12275,e12275,n11997,n11998,16.0,72
12276,e12276,n11998,n11999,22.0,79
12277,e12277,n11999,n12000,21.0,161
12278,e12278,n12000,n12001,15.0,91
12279,e12279,n12001,n12002,12.0,116
12280,e12280,n12002,n12003,6.0,73
12281,e12281,n12003,n12004,16.0,196
12282,e12282,n12004,n12005,6.0,178
12283,e12283,n12005,n12006,24.0,72
12284,e12284,n12006,n12007,11.0,110
12285,e12285,n12007,n12008,12.0,173
12286,e12286,n12008,n12009,17.0,172
12287,e12287,n12009,n12010,13.0,173
12288,e12288,n12010,n12011,14.0,162
12289,e12289,n12011,n12012,12.0,159
12290,e12290,n12012,n12013,41.0,175
12291,e12291,n12013,n12014,11.0,71
12292,e12292,n12014,n12015,17.0,160
12293,e12293,n12015,n12016,8.0,168
12294,e12294,n12016,n12017,6.0,130
12295,e12295,n12017,n12018,7.0,78
12296,e12296,n12019,n12020,69.0,143
12297,e12297,n12020,n12021,33.0,82
12298,e12298,n12021,n12022,15.0,71
12299,e12299,n12022,n12023,7.0,111
12300,e12300,n12023,n12072,9.0,105
12301,e12301,n12024,n12025,7.0,135
12302,e12302,n12024,n12055,6.0,194
12303,e12303,n12025,n12026,72.0,184
12304,e12304,n12026,n12027,18.0,189
12305,e12305,n12027,n12028,12.0,192
12306,e12306,n12028,n12029,25.0,97
12307,e12307,n12029,n12030,11.0,142
12308,e12308,n12030,n12031,6.0,163
12309,e12309,n12031,n12032,18.0,196
12310,e12310,n12032,n12033,9.0,167
12311,e12311,n12033,n12034,16.0,76
12312,e12312,n12034,n12035,13.0,72
12313,e12313,n12035,n12036,16.0,184
12314,e12314,n12036,n12037,11.0,134
12315,e12315,n12037,n12038,3.0,116
12316,e12316,n12038,n12039,14.0,74
12317,e12317,n12039,n12040,19.0,154
12318,e12318,n12040,n12041,16.0,152
12319,e12319,n12041,n12042,24.0,113
12320,e12320,n12043,n12044,7.0,84
12321,e12321,n12044,n12045,13.0,123
12322,e12322,n12045,n12046,18.0,107
12323,e12323,n12046,n12047,19.0,139
12324,e12324,n12047,n12048,8.0,91
12325,e12325,n12048,n12049,30.0,121
12326,e12326,n12049,n12050,28.0,74
12327,e12327,n12050,n12051,19.0,112
12328,e12328,n12051,n12052,14.0,173
12329,e12329,n12052,n12053,35.0,118
12330,e12330,n12053,n12054,13.0,103
12331,e12331,n12054,n12055,6.0,192
12332,e12332,n12055,n12066,7.0,171
12333,e12333,n12055,n12073,6.0,133
12334,e12334,n12056,n12057,87.0,104
12335,e12335,n12057,n12058,11.0,196
12336,e12336,n12058,n12100,39.0,157
12337,e12337,n12058,n12334,35.0,186
12338,e12338,n12059,n12060,7.0,73
12339,e12339,n12060,n12061,2.0,181
12340,e12340,n12061,n12062,78.0,156
12341,e12341,n12062,n12063,6.0,98
12342,e12342,n12063,n12064,9.0,181
12343,e12343,n12064,n12065,14.0,123
12344,e12344,n12065,n12070,4.0,119
12345,e12345,n12066,n12861,17.0,128
12346,e12346,n12067,n12068,17.0,80
12347,e12347,n12067,n12071,5.0,178
12348,e12348,n12068,n12069,25.0,141
12349,e12349,n12070,n12074,6.0,73
12350,e12350,n12070,n12075,14.0,73
12351,e12351,n12071,n12072,7.0,190
12352,e12352,n12072,n12080,15.0,79
12353,e12353,n12073,n12086,17.0,135
12354,e12354,n12074,n12145,3.0,88
12355,e12355,n12075,n12076,6.0,145
12356,e12356,n12076,n12077,6.0,173
12357,e12357,n12077,n12078,6.0,105
12358,e12358,n12078,n12079,2.0,154
12359,e12359,n12079,n12144,2.0,199
12360,e12360,n12080,n12094,1.0,120
12361,e12361,n12081,n12082,9.0,117
12362,e12362,n12082,n12083,11.0,160
12363,e12363,n12083,n12084,54.0,99
12364,e12364,n12084,n12095,2.0,192
12365,e12365,n12084,n12238,17.0,151
12366,e12366,n12085,n12086,5.0,75
12367,e12367,n12085,n12087,7.0,151
12368,e12368,n12085,n12653,3.0,169
12369,e12369,n12087,n12088,45.0,172
12370,e12370,n12088,n12089,44.0,159
12371,e12371,n12089,n12090,16.0,93
12372,e12372,n12090,n12091,12.0,156
12373,e12373,n12091,n12092,21.0,80
12374,e12374,n12092,n12093,12.0,143
12375,e12375,n12094,n12346,6.0,90
12376,e12376,n12095,n12096,4.0,105
12377,e12377,n12096,n12097,106.0,87
12378,e12378,n12097,n12098,21.0,121
12379,e12379,n12098,n12099,7.0,102
12380,e12380,n12099,n12100,24.0,182
12381,e12381,n12101,n12102,5.0,121
12382,e12382,n12102,n12103,6.0,78
12383,e12383,n12103,n12104,4.0,120
12384,e12384,n12104,n12105,7.0,148
12385,e12385,n12105,n12106,3.0,78
12386,e12386,n12106,n12107,15.0,120
12387,e12387,n12107,n12108,4.0,91
12388,e12388,n12108,n12109,9.0,195
12389,e12389,n12109,n12110,6.0,105
12390,e12390,n12110,n12111,8.0,173
12391,e12391,n12111,n12112,7.0,87
12392,e12392,n12112,n12113,25.0,156
12393,e12393,n12113,n12114,25.0,75
12394,e12394,n12114,n12115,34.0,166
12395,e12395,n12115,n12116,8.0,128
12396,e12396,n12116,n12117,10.0,94
12397,e12397,n12117,n12118,9.0,88
12398,e12398,n12118,n12119,7.0,99
12399,e12399,n12119,n12120,14.0,87
12400,e12400,n12120,n12121,10.0,139
12401,e12401,n12121,n12122,9.0,179
12402,e12402,n12122,n12123,11.0,82
12403,e12403,n12123,n12124,25.0,104
12404,e12404,n12124,n12125,13.0,117
12405,e12405,n12125,n12126,4.0,198
12406,e12406,n12126,n12127,13.0,175
12407,e12407,n12127,n12128,9.0,155
12408,e12408,n12128,n12129,26.0,193
12409,e12409,n12129,n12130,13.0,120
12410,e12410,n12130,n12131,58.0,196
12411,e12411,n12131,n12132,18.0,170
12412,e12412,n12132,n12133,11.0,141
12413,e12413,n12133,n12134,14.0,138
12414,e12414,n12134,n12135,14.0,75
12415,e12415,n12135,n12136,25.0,178
12416,e12416,n12135,n12356,4.0,197
12417,e12417,n12136,n12137,12.0,97
12418,e12418,n12137,n12138,6.0,162
12419,e12419,n12138,n12139,73.0,155
12420,e12420,n12139,n12140,23.0,128
12421,e12421,n12140,n12141,37.0,89
12422,e12422,n12142,n12143,19.0,118
12423,e12423,n12142,n12146,35.0,118
12424,e12424,n12142,n12241,48.0,111
12425,e12425,n12143,n12144,10.0,106
12426,e12426,n12145,n12146,7.0,87
12427,e12427,n12147,n12148,10.0,123
12428,e12428,n12147,n12182,9.0,83
12429,e12429,n12148,n12149,6.0,198
12430,e12430,n12149,n12150,14.0,127
12431,e12431,n12150,n12151,32.0,198
12432,e12432,n12151,n12152,28.0,146
12433,e12433,n12152,n12153,15.0,172
12434,e12434,n12153,n12154,25.0,185
12435,e12435,n12154,n12155,6.0,94
12436,e12436,n12155,n12156,13.0,75
12437,e12437,n12156,n12157,13.0,166
12438,e12438,n12157,n12158,11.0,120
12439,e12439,n12158,n12159,13.0,115
12440,e12440,n12159,n12160,5.0,130
12441,e12441,n12160,n12161,9.0,123
12442,e12442,n12161,n12162,9.0,101
12443,e12443,n12162,n12163,15.0,98
12444,e12444,n12163,n12164,14.0,138
12445,e12445,n12164,n12165,8.0,152
12446,e12446,n12165,n12166,12.0,116
12447,e12447,n12166,n12167,23.0,130
12448,e12448,n12167,n12168,12.0,181
12449,e12449,n12168,n12169,12.0,92
12450,e12450,n12169,n12170,10.0,91
12451,e12451,n12170,n12171,15.0,179
12452,e12452,n12171,n12172,15.0,160
12453,e12453,n12172,n12173,20.0,158
12454,e12454,n12173,n12174,16.0,86
12455,e12455,n12174,n12175,37.0,198
12456,e12456,n12175,n12176,11.0,120
12457,e12457,n12176,n12177,18.0,137
12458,e12458,n12177,n12178,32.0,132
12459,e12459,n12178,n12179,20.0,97
12460,e12460,n12179,n12180,8.0,144
12461,e12461,n12180,n12181,8.0,162
12462,e12462,n12182,n12207,16.0,178
12463,e12463,n12182,n12240,8.0,125
12464,e12464,n12183,n12184,14.0,154
12465,e12465,n12183,n12225,6.0,93
12466,e12466,n12183,n12296,14.0,173
12467,e12467,n12184,n12185,28.0,124
12468,e12468,n12185,n12186,21.0,194
12469,e12469,n12186,n12187,15.0,139
12470,e12470,n12187,n12188,9.0,78
12471,e12471,n12188,n12189,17.0,82
12472,e12472,n12189,n12190,14.0,76
12473,e12473,n12190,n12191,39.0,115
12474,e12474,n12191,n12192,5.0,140
12475,e12475,n12192,n12193,32.0,74
12476,e12476,n12193,n12194,20.0,162
12477,e12477,n12194,n12195,13.0,72
12478,e12478,n12195,n12196,16.0,113
12479,e12479,n12196,n12197,10.0,191
12480,e12480,n12197,n12198,44.0,89
12481,e12481,n12198,n12199,35.0,180
12482,e12482,n12199,n12200,13.0,138
12483,e12483,n12200,n12201,16.0,163
12484,e12484,n12201,n12202,12.0,130
12485,e12485,n12203,n12204,41.0,84
12486,e12486,n12203,n12223,63.0,90
12487,e12487,n12203,n12224,17.0,118
12488,e12488,n12203,n12294,15.0,160
12489,e12489,n12204,n12205,23.0,127
12490,e12490,n12205,n12206,46.0,161
12491,e12491,n12207,n12213,2.0,180
12492,e12492,n12208,n12209,103.0,103
12493,e12493,n12208,n12210,54.0,165
12494,e12494,n12208,n12224,43.0,100
12495,e12495,n12208,n12293,27.0,133
12496,e12496,n12209,n12231,83.0,136
12497,e12497,n12210,n12211,13.0,143
12498,e12498,n12211,n12212,6.0,82
12499,e12499,n12213,n12214,51.0,195
12500,e12500,n12213,n12222,15.0,129
12501,e12501,n12213,n12426,21.0,112
12502,e12502,n12214,n12215,7.0,114
12503,e12503,n12215,n12216,33.0,122
12504,e12504,n12216,n12217,11.0,118
12505,e12505,n12217,n12218,22.0,155
12506,e12506,n12218,n12219,10.0,181
12507,e12507,n12219,n12220,41.0,184
12508,e12508,n12220,n12221,11.0,107
12509,e12509,n12222,n12223,109.0,149
12510,e12510,n12225,n12226,18.0,90
12511,e12511,n12226,n12227,6.0,171
12512,e12512,n12227,n12228,22.0,118
12513,e12513,n12228,n12229,53.0,137
12514,e12514,n12229,n12230,9.0,169
12515,e12515,n12231,n12232,30.0,106
12516,e12516,n12232,n12233,4.0,106
12517,e12517,n12232,n12515,6.0,126
12518,e12518,n12233,n12234,17.0,185
12519,e12519,n12234,n12235,15.0,84
12520,e12520,n12235,n12236,7.0,164
12521,e12521,n12236,n12237,22.0,73
12522,e12522,n12237,n12238,15.0,103
12523,e12523,n12239,n12240,6.0,172
12524,e12524,n12239,n12252,28.0,157
12525,e12525,n12241,n12243,12.0,81
12526,e12526,n12242,n12243,11.0,140
12527,e12527,n12242,n12244,2.0,123
12528,e12528,n12244,n12291,33.0,111
12529,e12529,n12245,n12246,10.0,197
12530,e12530,n12245,n12256,8.0,118
12531,e12531,n12245,n13063,7.0,183
12532,e12532,n12246,n12247,5.0,102
12533,e12533,n12247,n12248,30.0,111
12534,e12534,n12248,n12249,13.0,200
12535,e12535,n12249,n12250,18.0,71
12536,e12536,n12250,n12251,10.0,119
12537,e12537,n12251,n12252,18.0,189
12538,e12538,n12253,n12254,11.0,110
12539,e12539,n12253,n12255,5.0,157
12540,e12540,n12255,n12750,42.0,163
12541,e12541,n12256,n12257,14.0,72
12542,e12542,n12257,n12258,26.0,194
12543,e12543,n12258,n12259,19.0,167
12544,e12544,n12259,n12260,25.0,79
12545,e12545,n12260,n12261,27.0,190
12546,e12546,n12261,n12262,77.0,176
12547,e12547,n12262,n12263,11.0,196
12548,e12548,n12263,n12264,21.0,90
12549,e12549,n12264,n12265,15.0,153
12550,e12550,n12265,n12266,25.0,188
12551,e12551,n12266,n12267,15.0,111
12552,e12552,n12267,n12268,7.0,139
12553,e12553,n12268,n12269,13.0,79
12554,e12554,n12269,n12270,12.0,159
12555,e12555,n12270,n12271,12.0,151
12556,e12556,n12271,n12272,7.0,110
12557,e12557,n12272,n12273,9.0,197
12558,e12558,n12273,n12274,13.0,200
12559,e12559,n12274,n12275,5.0,87
12560,e12560,n12275,n12276,10.0,92
12561,e12561,n12276,n12277,19.0,97
12562,e12562,n12277,n12278,6.0,112
12563,e12563,n12278,n12279,12.0,82
12564,e12564,n12279,n12280,21.0,181
12565,e12565,n12280,n12281,26.0,134
12566,e12566,n12281,n12282,54.0,124
12567,e12567,n12282,n12283,31.0,112
12568,e12568,n12283,n12284,6.0,76
12569,e12569,n12284,n12285,26.0,73
12570,e12570,n12285,n12286,10.0,92
12571,e12571,n12286,n12287,20.0,155
12572,e12572,n12287,n12288,42.0,95
12573,e12573,n12288,n12289,14.0,110
12574,e12574,n12289,n12290,24.0,124
12575,e12575,n12291,n12318,11.0,147
12576,e12576,n12291,n12321,15.0,75
12577,e12577,n12292,n12293,30.0,158
12578,e12578,n12292,n12295,24.0,144
12579,e12579,n12292,n12367,19.0,150
12580,e12580,n12292,n12419,8.0,76
12581,e12581,n12294,n12295,46.0,106
12582,e12582,n12296,n12297,10.0,193
12583,e12583,n12297,n12298,9.0,152
12584,e12584,n12298,n12299,12.0,143
12585,e12585,n12299,n12300,4.0,135
12586,e12586,n12300,n12301,9.0,78
12587,e12587,n12301,n12302,10.0,122
12588,e12588,n12302,n12303,12.0,153
12589,e12589,n12303,n12304,5.0,175
12590,e12590,n12304,n12305,34.0,185
12591,e12591,n12305,n12306,7.0,96
12592,e12592,n12306,n12316,2.0,112
12593,e12593,n12307,n12308,15.0,131
12594,e12594,n12307,n12927,73.0,120
12595,e12595,n12308,n12309,13.0,75
12596,e12596,n12309,n12310,59.0,135
12597,e12597,n12310,n12311,13.0,195
12598,e12598,n12311,n12312,31.0,150
12599,e12599,n12312,n12313,39.0,75
12600,e12600,n12313,n12314,11.0,183
12601,e12601,n12314,n12315,15.0,193
12602,e12602,n12316,n12317,12.0,114
12603,e12603,n12317,n12335,5.0,114
12604,e12604,n12318,n12319,11.0,109
12605,e12605,n12319,n12320,2.0,73
12606,e12606,n12320,n12338,17.0,158
12607,e12607,n12321,n12322,9.0,161
12608,e12608,n12322,n12323,1.0,148
12609,e12609,n12323,n12337,14.0,79
12610,e12610,n12324,n12325,21.0,94
12611,e12611,n12324,n12339,218.0,115
12612,e12612,n12324,n12514,75.0,97
12613,e12613,n12325,n12326,16.0,130
12614,e12614,n12326,n12327,10.0,111
12615,e12615,n12327,n12328,3.0,75
12616,e12616,n12328,n12329,13.0,75
12617,e12617,n12329,n12330,14.0,182
12618,e12618,n12330,n12331,11.0,136
12619,e12619,n12331,n12332,55.0,199
12620,e12620,n12332,n12333,46.0,166
12621,e12621,n12333,n12334,7.0,188
12622,e12622,n12335,n12336,23.0,81
12623,e12623,n12336,n12353,27.0,194
12624,e12624,n12337,n12338,32.0,105
12625,e12625,n12337,n12355,32.0,107
12626,e12626,n12337,n12795,28.0,119
12627,e12627,n12338,n12349,9.0,72
12628,e12628,n12338,n12790,41.0,115
12629,e12629,n12339,n12340,14.0,100
12630,e12630,n12339,n12352,153.0,114
12631,e12631,n12339,n12784,61.0,144
12632,e12632,n12340,n12341,25.0,105
12633,e12633,n12341,n12342,5.0,73
12634,e12634,n12342,n12343,4.0,163
12635,e12635,n12343,n12344,80.0,143
12636,e12636,n12344,n12345,9.0,185
12637,e12637,n12345,n12346,12.0,83
12638,e12638,n12347,n12348,49.0,178
12639,e12639,n12347,n12350,15.0,140
12640,e12640,n12348,n12349,15.0,129
12641,e12641,n12350,n12351,12.0,153
12642,e12642,n12351,n12352,8.0,186
12643,e12643,n12353,n12354,17.0,124
12644,e12644,n12354,n12355,26.0,175
12645,e12645,n12356,n12357,19.0,147
12646,e12646,n12357,n12358,24.0,120
12647,e12647,n12358,n12359,27.0,101
12648,e12648,n12359,n12360,36.0,140
12649,e12649,n12360,n12361,26.0,157
12650,e12650,n12361,n12362,3.0,161
12651,e12651,n12362,n13456,11.0,136
12652,e12652,n12362,n13786,3.0,146
12653,e12653,n12363,n12364,2.0,133
12654,e12654,n12363,n12521,19.0,118
12655,e12655,n12364,n12365,29.0,168
12656,e12656,n12365,n12366,51.0,102
12657,e12657,n12366,n12367,19.0,90
12658,e12658,n12368,n12369,9.0,148
12659,e12659,n12368,n12418,15.0,136
12660,e12660,n12368,n12656,8.0,181
12661,e12661,n12369,n12370,5.0,109
12662,e12662,n12370,n12371,6.0,96
12663,e12663,n12372,n12373,39.0,149
12664,e12664,n12373,n12374,12.0,97
12665,e12665,n12374,n12375,22.0,177
12666,e12666,n12375,n12376,8.0,146
12667,e12667,n12376,n12377,3.0,115
12668,e12668,n12377,n12378,10.0,126
12669,e12669,n12378,n12379,12.0,176
12670,e12670,n12379,n12380,5.0,145
12671,e12671,n12380,n12381,12.0,198
12672,e12672,n12381,n12382,8.0,165
12673,e12673,n12382,n12383,21.0,131
12674,e12674,n12383,n12384,14.0,157
12675,e12675,n12384,n12385,28.0,177
12676,e12676,n12385,n12386,9.0,132
12677,e12677,n12386,n12387,13.0,175
12678,e12678,n12387,n12388,12.0,111
12679,e12679,n12388,n12389,6.0,187
12680,e12680,n12389,n12390,3.0,75
12681,e12681,n12390,n12391,9.0,200
12682,e12682,n12391,n12392,13.0,127
12683,e12683,n12392,n12393,12.0,139
12684,e12684,n12393,n12394,2.0,187
12685,e12685,n12394,n12395,8.0,139
12686,e12686,n12395,n12396,12.0,152
12687,e12687,n12396,n12397,11.0,161
12688,e12688,n12397,n12398,7.0,150
12689,e12689,n12398,n12399,10.0,119
12690,e12690,n12399,n12400,10.0,104
12691,e12691,n12400,n12401,30.0,103
12692,e12692,n12401,n12402,15.0,182
12693,e12693,n12402,n12403,9.0,85
12694,e12694,n12403,n12404,16.0,175
12695,e12695,n12404,n12405,17.0,179
12696,e12696,n12405,n12406,6.0,116
12697,e12697,n12406,n12407,26.0,99
12698,e12698,n12407,n12408,11.0,144
12699,e12699,n12408,n12409,9.0,116
12700,e12700,n12409,n12410,31.0,173
12701,e12701,n12410,n12411,26.0,145
12702,e12702,n12411,n12412,12.0,153
12703,e12703,n12412,n12413,22.0,185
12704,e12704,n12413,n12414,32.0,196
12705,e12705,n12414,n12415,26.0,165
12706,e12706,n12415,n12416,30.0,86
12707,e12707,n12416,n12417,18.0,120
12708,e12708,n12417,n12418,9.0,122
12709,e12709,n12419,n12420,11.0,185
12710,e12710,n12420,n12421,14.0,135
12711,e12711,n12421,n12422,12.0,130
12712,e12712,n12422,n12423,23.0,162
12713,e12713,n12423,n12424,13.0,124
12714,e12714,n12424,n12425,13.0,123
12715,e12715,n12425,n12435,4.0,135
12716,e12716,n12425,n12829,5.0,110
12717,e12717,n12426,n12427,18.0,173
12718,e12718,n12427,n12428,7.0,147
12719,e12719,n12428,n12429,9.0,178
12720,e12720,n12429,n12430,6.0,96
12721,e12721,n12430,n12431,46.0,183
12722,e12722,n12431,n12432,5.0,165
12723,e12723,n12432,n12433,147.0,123
12724,e12724,n12433,n12434,5.0,126
12725,e12725,n12434,n12435,9.0,151
12726,e12726,n12436,n12437,37.0,183
12727,e12727,n12437,n12438,12.0,180
12728,e12728,n12438,n12439,12.0,124
12729,e12729,n12439,n12440,13.0,146
12730,e12730,n12440,n12441,17.0,141
12731,e12731,n12441,n12442,17.0,109
12732,e12732,n12442,n12443,14.0,119
12733,e12733,n12443,n12444,7.0,137
12734,e12734,n12444,n12445,14.0,182
12735,e12735,n12445,n12446,7.0,158
12736,e12736,n12446,n12447,17.0,137
12737,e12737,n12447,n12448,12.0,110
12738,e12738,n12448,n12449,10.0,94
12739,e12739,n12449,n12450,35.0,149
12740,e12740,n12450,n12451,31.0,119
12741,e12741,n12451,n12452,22.0,115
12742,e12742,n12452,n12453,20.0,163
12743,e12743,n12453,n12454,4.0,70
12744,e12744,n12454,n12455,10.0,141
12745,e12745,n12455,n12456,7.0,190
12746,e12746,n12456,n12457,53.0,164
12747,e12747,n12457,n12458,6.0,108
12748,e12748,n12458,n12459,12.0,76
12749,e12749,n12459,n12460,10.0,148
12750,e12750,n12460,n12635,5.0,134
12751,e12751,n12460,n12776,6.0,196
12752,e12752,n12461,n12462,24.0,175
12753,e12753,n12462,n12463,7.0,180
12754,e12754,n12463,n12464,15.0,144
12755,e12755,n12464,n12465,7.0,95
12756,e12756,n12465,n12466,12.0,71
12757,e12757,n12466,n12467,20.0,75
12758,e12758,n12467,n12468,12.0,90
12759,e12759,n12468,n12469,27.0,76
12760,e12760,n12469,n12470,11.0,101
12761,e12761,n12470,n12471,30.0,139
12762,e12762,n12471,n12472,5.0,109
12763,e12763,n12472,n12473,10.0,158
12764,e12764,n12473,n12474,15.0,191
12765,e12765,n12474,n12475,5.0,80
12766,e12766,n12475,n12476,12.0,149
12767,e12767,n12476,n12477,14.0,116
12768,e12768,n12477,n12478,5.0,163
12769,e12769,n12478,n12479,7.0,103
12770,e12770,n12479,n12480,6.0,147
12771,e12771,n12480,n12481,6.0,170
12772,e12772,n12481,n12482,13.0,163
12773,e12773,n12482,n12483,20.0,187
12774,e12774,n12483,n12484,10.0,144
12775,e12775,n12484,n12485,13.0,181
12776,e12776,n12485,n12486,20.0,187
12777,e12777,n12486,n12487,12.0,101
12778,e12778,n12487,n12488,13.0,123
12779,e12779,n12488,n12489,8.0,128
12780,e12780,n12489,n12490,9.0,100
12781,e12781,n12490,n12491,6.0,142
12782,e12782,n12491,n12492,5.0,74
12783,e12783,n12492,n12493,15.0,90
12784,e12784,n12493,n12494,27.0,171
12785,e12785,n12494,n12495,15.0,139
12786,e12786,n12495,n12496,31.0,87
12787,e12787,n12496,n12497,10.0,194
12788,e12788,n12497,n12498,18.0,181
12789,e12789,n12498,n12499,18.0,176
12790,e12790,n12499,n12500,28.0,124
12791,e12791,n12500,n12501,27.0,81
12792,e12792,n12501,n12502,13.0,108
12793,e12793,n12502,n12503,19.0,165
12794,e12794,n12503,n12504,37.0,142
12795,e12795,n12504,n12505,8.0,200
12796,e12796,n12505,n12506,12.0,113
12797,e12797,n12506,n12507,18.0,73
12798,e12798,n12507,n12508,32.0,119
12799,e12799,n12508,n12509,8.0,111
12800,e12800,n12509,n12510,14.0,79
12801,e12801,n12510,n12511,9.0,198
12802,e12802,n12511,n12512,34.0,194
12803,e12803,n12512,n12513,23.0,157
12804,e12804,n12513,n12680,6.0,75
12805,e12805,n12513,n13645,3.0,169
12806,e12806,n12514,n12807,5.0,71
12807,e12807,n12514,n12840,9.0,110
12808,e12808,n12515,n12516,77.0,99
12809,e12809,n12516,n12517,17.0,150
12810,e12810,n12517,n12518,25.0,160
12811,e12811,n12518,n12519,7.0,132
12812,e12812,n12519,n12520,46.0,84
12813,e12813,n12520,n12521,38.0,150
12814,e12814,n12520,n12681,53.0,111
12815,e12815,n12520,n12745,14.0,155
12816,e12816,n12522,n12523,20.0,94
12817,e12817,n12523,n12524,11.0,82
12818,e12818,n12524,n12525,4.0,126
12819,e12819,n12525,n12526,15.0,174
12820,e12820,n12526,n12527,7.0,160
